#scan_rapido _X	scan_rapido_Y	scan_rapido_Ynorm	scan_rapido_2 _X	scan_rapido_2_Y	scan_rapido_2_Ynorm	scan_rapido_2 _X	scan_rapido_2_Y	scan_rapido_2_Ynorm	res_1_1540_T _X	res_1_1540_T_Y	res_1_1540_T_Ynorm	res_2_1544_T _X	res_2_1544_T_Y	res_2_1544_T_Ynorm	res_3_1549_T _X	res_3_1549_T_Y	res_3_1549_T_Ynorm	res_4_1553_T _X	res_4_1553_T_Y	res_4_1553_T_Ynorm	res_5_1557_T _X	res_5_1557_T_Y	res_5_1557_T_Ynorm	res_6_1562_T _X	res_6_1562_T_Y	res_6_1562_T_Ynorm	res_7_1566_T _X	res_7_1566_T_Y	res_7_1566_T_Ynorm	res_8_1571_T _X	res_8_1571_T_Y	res_8_1571_T_Ynorm	res_1_1540_AD _X	res_1_1540_AD_Y	res_1_1540_AD_Ynorm	res_2_1544_AD _X	res_2_1544_AD_Y	res_2_1544_AD_Ynorm	res_3_1549_AD _X	res_3_1549_AD_Y	res_3_1549_AD_Ynorm	res_4_1553_AD _X	res_4_1553_AD_Y	res_4_1553_AD_Ynorm	res_5_1557_AD _X	res_5_1557_AD_Y	res_5_1557_AD_Ynorm	res_6_1562_AD _X	res_6_1562_AD_Y	res_6_1562_AD_Ynorm	res_7_1566_AD _X	res_7_1566_AD_Y	res_7_1566_AD_Ynorm	res_8_1571_AD _X	res_8_1571_AD_Y	res_8_1571_AD_Ynorm	res_1_1540_D _X	res_1_1540_D_Y	res_1_1540_D_Ynorm	res_2_1544_D _X	res_2_1544_D_Y	res_2_1544_D_Ynorm	res_3_1549_D _X	res_3_1549_D_Y	res_3_1549_D_Ynorm	res_4_1553_D _X	res_4_1553_D_Y	res_4_1553_D_Ynorm	res_5_1557_D _X	res_5_1557_D_Y	res_5_1557_D_Ynorm	res_6_1562_D _X	res_6_1562_D_Y	res_6_1562_D_Ynorm	res_6_1562_D _X	res_6_1562_D_Y	res_6_1562_D_Ynorm	res_7_1566_D _X	res_7_1566_D_Y	res_7_1566_D_Ynorm
#Fecha:03/05/2011
#Laser:Photonetics 2dBm
#Detector:NewPort
#
1.541720E+3	-1.483273E+1	-5.053606E+0	1.540120E+3	-1.569361E+1	-1.142950E+0	1.572120E+3	-1.362447E+1	-1.235934E+0	1.539611E+3	-1.586688E+1	-2.393745E+0	1.543912E+3	-1.472569E+1	-3.034995E+0	1.548912E+3	-1.559822E+1	-1.762280E+0	1.552611E+3	-1.390010E+1	-2.246650E-1	1.557111E+3	-1.329820E+1	-2.444250E-1	1.561611E+3	-1.306042E+1	-1.381250E-1	1.566111E+3	-1.324306E+1	-6.593500E-2	1.570711E+3	-1.361509E+1	-1.447050E-1	1.539912E+3	-4.834978E+1	-2.103299E+1	1.544211E+3	-4.733106E+1	-2.341666E+1	1.548711E+3	-4.439486E+1	-1.644441E+1	1.553012E+3	-4.766579E+1	-1.653928E+1	1.557412E+3	-4.542766E+1	-2.134775E+1	1.561812E+3	-4.677076E+1	-2.455160E+1	1.566412E+3	-4.362327E+1	-1.745993E+1	1.570862E+3	-4.569814E+1	-7.584100E+0	1.539912E+3	-3.988063E+1	-1.539108E+1	1.544211E+3	-3.936707E+1	-1.509669E+1	1.548711E+3	-3.485643E+1	-1.389934E+1	1.553012E+3	-3.676264E+1	-1.755754E+1	1.557412E+3	-3.654650E+1	-1.523569E+1				1.561812E+3	-3.661456E+1	-1.594897E+1	1.566412E+3	-3.416593E+1	-1.632312E+1
1.541730E+3	-1.482127E+1	-5.042146E+0	1.540130E+3	-1.575011E+1	-1.199445E+0	1.572130E+3	-1.371112E+1	-1.322594E+0	1.539613E+3	-1.585783E+1	-2.384695E+0	1.543913E+3	-1.470237E+1	-3.011675E+0	1.548913E+3	-1.562172E+1	-1.785780E+0	1.552613E+3	-1.390623E+1	-2.307950E-1	1.557113E+3	-1.329533E+1	-2.415500E-1	1.561613E+3	-1.307042E+1	-1.481250E-1	1.566113E+3	-1.324406E+1	-6.693000E-2	1.570713E+3	-1.361182E+1	-1.414400E-1	1.539913E+3	-4.841848E+1	-2.110169E+1	1.544213E+3	-4.760097E+1	-2.368657E+1	1.548713E+3	-4.474934E+1	-1.679889E+1	1.553013E+3	-4.678534E+1	-1.565882E+1	1.557413E+3	-4.497384E+1	-2.089393E+1	1.561813E+3	-4.670637E+1	-2.448720E+1	1.566413E+3	-4.388757E+1	-1.772423E+1	1.570863E+3	-4.733106E+1	-9.217020E+0	1.539913E+3	-3.983593E+1	-1.534638E+1	1.544213E+3	-3.935093E+1	-1.508054E+1	1.548713E+3	-3.477717E+1	-1.382008E+1	1.553013E+3	-3.684320E+1	-1.763810E+1	1.557413E+3	-3.645484E+1	-1.514403E+1				1.561813E+3	-3.661491E+1	-1.594931E+1	1.566413E+3	-3.416580E+1	-1.632299E+1
1.541740E+3	-1.479783E+1	-5.018701E+0	1.540140E+3	-1.578784E+1	-1.237175E+0	1.572140E+3	-1.373454E+1	-1.346004E+0	1.539614E+3	-1.585589E+1	-2.382760E+0	1.543914E+3	-1.469551E+1	-3.004810E+0	1.548914E+3	-1.566782E+1	-1.831875E+0	1.552614E+3	-1.392530E+1	-2.498550E-1	1.557114E+3	-1.329940E+1	-2.456150E-1	1.561614E+3	-1.306905E+1	-1.467550E-1	1.566114E+3	-1.323232E+1	-5.519500E-2	1.570714E+3	-1.361070E+1	-1.403250E-1	1.539914E+3	-4.734048E+1	-2.002369E+1	1.544214E+3	-4.642258E+1	-2.250818E+1	1.548714E+3	-4.417094E+1	-1.622049E+1	1.553014E+3	-4.727080E+1	-1.614428E+1	1.557414E+3	-4.515242E+1	-2.107252E+1	1.561814E+3	-4.703699E+1	-2.481783E+1	1.566414E+3	-4.364727E+1	-1.748392E+1	1.570864E+3	-4.660984E+1	-8.495800E+0	1.539914E+3	-3.997384E+1	-1.548429E+1	1.544214E+3	-3.924116E+1	-1.497077E+1	1.548714E+3	-3.478839E+1	-1.383130E+1	1.553014E+3	-3.683425E+1	-1.762915E+1	1.557414E+3	-3.643039E+1	-1.511958E+1				1.561814E+3	-3.659760E+1	-1.593201E+1	1.566414E+3	-3.409815E+1	-1.625534E+1
1.541750E+3	-1.479506E+1	-5.015931E+0	1.540150E+3	-1.581351E+1	-1.262850E+0	1.572150E+3	-1.370565E+1	-1.317119E+0	1.539615E+3	-1.585852E+1	-2.385390E+0	1.543915E+3	-1.468882E+1	-2.998120E+0	1.548915E+3	-1.571755E+1	-1.881605E+0	1.552615E+3	-1.393779E+1	-2.623500E-1	1.557115E+3	-1.329465E+1	-2.408700E-1	1.561615E+3	-1.306841E+1	-1.461150E-1	1.566115E+3	-1.323759E+1	-6.046500E-2	1.570715E+3	-1.360740E+1	-1.370250E-1	1.539915E+3	-4.769339E+1	-2.037660E+1	1.544215E+3	-4.595668E+1	-2.204228E+1	1.548715E+3	-4.480296E+1	-1.685251E+1	1.553015E+3	-4.702471E+1	-1.589820E+1	1.557415E+3	-4.497861E+1	-2.089870E+1	1.561815E+3	-4.650454E+1	-2.428537E+1	1.566415E+3	-4.417314E+1	-1.800979E+1	1.570865E+3	-4.612260E+1	-8.008555E+0	1.539915E+3	-3.984474E+1	-1.535519E+1	1.544215E+3	-3.913182E+1	-1.486143E+1	1.548715E+3	-3.478841E+1	-1.383132E+1	1.553015E+3	-3.682511E+1	-1.762001E+1	1.557415E+3	-3.638965E+1	-1.507884E+1				1.561815E+3	-3.649627E+1	-1.583067E+1	1.566415E+3	-3.410298E+1	-1.626017E+1
1.541760E+3	-1.477896E+1	-4.999836E+0	1.540160E+3	-1.587880E+1	-1.328145E+0	1.572160E+3	-1.363666E+1	-1.248124E+0	1.539616E+3	-1.585945E+1	-2.386320E+0	1.543916E+3	-1.469203E+1	-3.001330E+0	1.548916E+3	-1.577567E+1	-1.939730E+0	1.552616E+3	-1.393422E+1	-2.587800E-1	1.557116E+3	-1.328477E+1	-2.309900E-1	1.561616E+3	-1.307269E+1	-1.503950E-1	1.566116E+3	-1.323342E+1	-5.629000E-2	1.570715E+3	-1.362613E+1	-1.557500E-1	1.539916E+3	-4.677076E+1	-1.945397E+1	1.544215E+3	-4.727080E+1	-2.335640E+1	1.548715E+3	-4.468865E+1	-1.673820E+1	1.553016E+3	-4.735944E+1	-1.623293E+1	1.557416E+3	-4.485793E+1	-2.077803E+1	1.561816E+3	-4.634361E+1	-2.412445E+1	1.566416E+3	-4.446655E+1	-1.830320E+1	1.570866E+3	-4.521536E+1	-7.101320E+0	1.539916E+3	-3.984474E+1	-1.535519E+1	1.544215E+3	-3.927196E+1	-1.500157E+1	1.548715E+3	-3.474375E+1	-1.378666E+1	1.553016E+3	-3.679824E+1	-1.759314E+1	1.557416E+3	-3.637340E+1	-1.506259E+1				1.561816E+3	-3.658890E+1	-1.592330E+1	1.566416E+3	-3.405038E+1	-1.620757E+1
1.541769E+3	-1.477818E+1	-4.999047E+0	1.540169E+3	-1.600750E+1	-1.456840E+0	1.572169E+3	-1.359659E+1	-1.208054E+0	1.539616E+3	-1.585429E+1	-2.381160E+0	1.543917E+3	-1.468629E+1	-2.995590E+0	1.548917E+3	-1.581123E+1	-1.975285E+0	1.552616E+3	-1.394416E+1	-2.687150E-1	1.557116E+3	-1.327971E+1	-2.259350E-1	1.561616E+3	-1.307443E+1	-1.521350E-1	1.566116E+3	-1.323523E+1	-5.810000E-2	1.570716E+3	-1.360411E+1	-1.337250E-1	1.539917E+3	-4.747685E+1	-2.016006E+1	1.544216E+3	-4.754838E+1	-2.363398E+1	1.548716E+3	-4.528751E+1	-1.733706E+1	1.553017E+3	-4.703699E+1	-1.591048E+1	1.557417E+3	-4.492363E+1	-2.084373E+1	1.561817E+3	-4.710368E+1	-2.488451E+1	1.566417E+3	-4.380819E+1	-1.764484E+1	1.570867E+3	-4.642258E+1	-8.308545E+0	1.539917E+3	-3.974048E+1	-1.525094E+1	1.544216E+3	-3.922424E+1	-1.495385E+1	1.548716E+3	-3.470499E+1	-1.374790E+1	1.553017E+3	-3.677156E+1	-1.756646E+1	1.557417E+3	-3.636483E+1	-1.505402E+1				1.561817E+3	-3.650454E+1	-1.583894E+1	1.566417E+3	-3.401735E+1	-1.617454E+1
1.541779E+3	-1.478100E+1	-5.001867E+0	1.540179E+3	-1.618632E+1	-1.635655E+0	1.572179E+3	-1.358497E+1	-1.196434E+0	1.539618E+3	-1.583231E+1	-2.359185E+0	1.543918E+3	-1.467323E+1	-2.982530E+0	1.548918E+3	-1.587108E+1	-2.035140E+0	1.552618E+3	-1.396197E+1	-2.865350E-1	1.557118E+3	-1.326722E+1	-2.134350E-1	1.561618E+3	-1.307098E+1	-1.486850E-1	1.566118E+3	-1.322667E+1	-4.953500E-2	1.570718E+3	-1.360427E+1	-1.338950E-1	1.539918E+3	-4.743208E+1	-2.011529E+1	1.544218E+3	-4.610115E+1	-2.218675E+1	1.548718E+3	-4.474362E+1	-1.679317E+1	1.553018E+3	-4.802258E+1	-1.689606E+1	1.557418E+3	-4.427196E+1	-2.019206E+1	1.561818E+3	-4.733106E+1	-2.511190E+1	1.566418E+3	-4.350147E+1	-1.733813E+1	1.570868E+3	-4.660984E+1	-8.495800E+0	1.539918E+3	-3.982701E+1	-1.533747E+1	1.544218E+3	-3.914674E+1	-1.487635E+1	1.548718E+3	-3.461745E+1	-1.366036E+1	1.553018E+3	-3.670990E+1	-1.750480E+1	1.557418E+3	-3.631693E+1	-1.500612E+1				1.561818E+3	-3.652140E+1	-1.585581E+1	1.566418E+3	-3.395185E+1	-1.610904E+1
1.541789E+3	-1.478590E+1	-5.006771E+0	1.540189E+3	-1.639057E+1	-1.839915E+0	1.572189E+3	-1.359460E+1	-1.206074E+0	1.539619E+3	-1.581390E+1	-2.340770E+0	1.543919E+3	-1.466537E+1	-2.974670E+0	1.548919E+3	-1.594417E+1	-2.108235E+0	1.552619E+3	-1.398800E+1	-3.125600E-1	1.557119E+3	-1.327376E+1	-2.199800E-1	1.561619E+3	-1.306867E+1	-1.463750E-1	1.566119E+3	-1.322906E+1	-5.193000E-2	1.570719E+3	-1.359687E+1	-1.264900E-1	1.539919E+3	-4.704110E+1	-1.972431E+1	1.544219E+3	-4.694458E+1	-2.303017E+1	1.548719E+3	-4.533948E+1	-1.738903E+1	1.553019E+3	-4.723454E+1	-1.610802E+1	1.557419E+3	-4.492363E+1	-2.084373E+1	1.561819E+3	-4.726624E+1	-2.504707E+1	1.566419E+3	-4.458801E+1	-1.842466E+1	1.570869E+3	-4.676351E+1	-8.649475E+0	1.539919E+3	-3.982775E+1	-1.533821E+1	1.544219E+3	-3.922514E+1	-1.495475E+1	1.548719E+3	-3.462828E+1	-1.367119E+1	1.553019E+3	-3.676391E+1	-1.755881E+1	1.557419E+3	-3.630931E+1	-1.499850E+1				1.561819E+3	-3.653820E+1	-1.587261E+1	1.566419E+3	-3.399384E+1	-1.615103E+1
1.541800E+3	-1.477767E+1	-4.998537E+0	1.540200E+3	-1.807738E+1	-3.526725E+0	1.572200E+3	-1.360604E+1	-1.217509E+0	1.539620E+3	-1.580502E+1	-2.331890E+0	1.543920E+3	-1.467169E+1	-2.980990E+0	1.548920E+3	-1.600888E+1	-2.172940E+0	1.552620E+3	-1.398710E+1	-3.116600E-1	1.557120E+3	-1.326900E+1	-2.152250E-1	1.561620E+3	-1.306916E+1	-1.468650E-1	1.566120E+3	-1.323154E+1	-5.440500E-2	1.570720E+3	-1.359653E+1	-1.261500E-1	1.539920E+3	-4.642878E+1	-1.911199E+1	1.544220E+3	-4.669231E+1	-2.277791E+1	1.548720E+3	-4.535456E+1	-1.740411E+1	1.553020E+3	-4.789093E+1	-1.676441E+1	1.557420E+3	-4.474505E+1	-2.066515E+1	1.561820E+3	-4.714212E+1	-2.492295E+1	1.566420E+3	-4.463502E+1	-1.847168E+1	1.570870E+3	-4.611185E+1	-7.997805E+0	1.539920E+3	-3.979125E+1	-1.530171E+1	1.544220E+3	-3.907107E+1	-1.480068E+1	1.548720E+3	-3.457444E+1	-1.361735E+1	1.553020E+3	-3.660647E+1	-1.740137E+1	1.557420E+3	-3.616724E+1	-1.485643E+1				1.561820E+3	-3.640548E+1	-1.573989E+1	1.566420E+3	-3.397042E+1	-1.612761E+1
1.541810E+3	-1.477868E+1	-4.999556E+0	1.540210E+3	-1.718053E+1	-2.629870E+0	1.572210E+3	-1.362129E+1	-1.232764E+0	1.539621E+3	-1.580411E+1	-2.330985E+0	1.543921E+3	-1.467576E+1	-2.985060E+0	1.548921E+3	-1.608479E+1	-2.248855E+0	1.552621E+3	-1.397444E+1	-2.990050E-1	1.557121E+3	-1.328150E+1	-2.277250E-1	1.561621E+3	-1.307140E+1	-1.491000E-1	1.566121E+3	-1.322883E+1	-5.169500E-2	1.570720E+3	-1.360274E+1	-1.323600E-1	1.539921E+3	-4.775535E+1	-2.043856E+1	1.544220E+3	-4.667487E+1	-2.276047E+1	1.548720E+3	-4.509292E+1	-1.714247E+1	1.553021E+3	-4.798413E+1	-1.685762E+1	1.557421E+3	-4.463502E+1	-2.055512E+1	1.561821E+3	-4.667487E+1	-2.445570E+1	1.566421E+3	-4.421974E+1	-1.805640E+1	1.570871E+3	-4.546913E+1	-7.355090E+0	1.539921E+3	-3.975579E+1	-1.526625E+1	1.544220E+3	-3.902586E+1	-1.475548E+1	1.548720E+3	-3.455302E+1	-1.359593E+1	1.553021E+3	-3.658056E+1	-1.737546E+1	1.557421E+3	-3.622959E+1	-1.491878E+1				1.561821E+3	-3.652130E+1	-1.585571E+1	1.566421E+3	-3.390127E+1	-1.605846E+1
1.541820E+3	-1.480673E+1	-5.027596E+0	1.540220E+3	-1.792337E+1	-3.372705E+0	1.572220E+3	-1.360629E+1	-1.217764E+0	1.539621E+3	-1.580201E+1	-2.328880E+0	1.543922E+3	-1.468001E+1	-2.989305E+0	1.548922E+3	-1.616953E+1	-2.333595E+0	1.552621E+3	-1.397133E+1	-2.958850E-1	1.557121E+3	-1.330160E+1	-2.478150E-1	1.561621E+3	-1.306613E+1	-1.438350E-1	1.566121E+3	-1.322710E+1	-4.997000E-2	1.570721E+3	-1.359110E+1	-1.207200E-1	1.539922E+3	-4.733106E+1	-2.001427E+1	1.544221E+3	-4.704110E+1	-2.312670E+1	1.548721E+3	-4.556077E+1	-1.761032E+1	1.553022E+3	-4.751233E+1	-1.638581E+1	1.557422E+3	-4.515242E+1	-2.107252E+1	1.561822E+3	-4.646003E+1	-2.424086E+1	1.566422E+3	-4.394215E+1	-1.777881E+1	1.570871E+3	-4.629641E+1	-8.182365E+0	1.539922E+3	-3.977468E+1	-1.528514E+1	1.544221E+3	-3.902567E+1	-1.475528E+1	1.548721E+3	-3.461768E+1	-1.366059E+1	1.553022E+3	-3.655507E+1	-1.734997E+1	1.557422E+3	-3.613665E+1	-1.482584E+1				1.561822E+3	-3.637304E+1	-1.570745E+1	1.566422E+3	-3.387376E+1	-1.603095E+1
1.541830E+3	-1.483164E+1	-5.052516E+0	1.540230E+3	-1.898893E+1	-4.438265E+0	1.572230E+3	-1.360626E+1	-1.217724E+0	1.539623E+3	-1.579385E+1	-2.320720E+0	1.543923E+3	-1.467746E+1	-2.986765E+0	1.548923E+3	-1.625530E+1	-2.419355E+0	1.552623E+3	-1.401703E+1	-3.415950E-1	1.557123E+3	-1.330208E+1	-2.483000E-1	1.561623E+3	-1.306855E+1	-1.462600E-1	1.566123E+3	-1.322050E+1	-4.337500E-2	1.570723E+3	-1.359183E+1	-1.214500E-1	1.539923E+3	-4.696831E+1	-1.965152E+1	1.544223E+3	-4.811499E+1	-2.420059E+1	1.548723E+3	-4.571594E+1	-1.776549E+1	1.553023E+3	-4.753803E+1	-1.641151E+1	1.557423E+3	-4.469702E+1	-2.061711E+1	1.561823E+3	-4.685216E+1	-2.463299E+1	1.566423E+3	-4.417314E+1	-1.800979E+1	1.570873E+3	-4.610649E+1	-7.992450E+0	1.539923E+3	-3.954890E+1	-1.505935E+1	1.544223E+3	-3.902567E+1	-1.475528E+1	1.548723E+3	-3.445292E+1	-1.349583E+1	1.553023E+3	-3.655546E+1	-1.735036E+1	1.557423E+3	-3.609821E+1	-1.478740E+1				1.561823E+3	-3.636489E+1	-1.569930E+1	1.566423E+3	-3.381941E+1	-1.597660E+1
1.541840E+3	-1.485733E+1	-5.078206E+0	1.540240E+3	-2.062760E+1	-6.076940E+0	1.572240E+3	-1.367490E+1	-1.286374E+0	1.539624E+3	-1.579303E+1	-2.319895E+0	1.543924E+3	-1.467736E+1	-2.986655E+0	1.548924E+3	-1.631724E+1	-2.481305E+0	1.552624E+3	-1.402660E+1	-3.511550E-1	1.557124E+3	-1.330368E+1	-2.498950E-1	1.561624E+3	-1.305570E+1	-1.334100E-1	1.566124E+3	-1.322137E+1	-4.423500E-2	1.570724E+3	-1.359255E+1	-1.221700E-1	1.539924E+3	-4.834978E+1	-2.103299E+1	1.544224E+3	-4.590488E+1	-2.199048E+1	1.548724E+3	-4.561127E+1	-1.766082E+1	1.553024E+3	-4.704110E+1	-1.591459E+1	1.557424E+3	-4.432076E+1	-2.024086E+1	1.561824E+3	-4.650775E+1	-2.428859E+1	1.566424E+3	-4.487001E+1	-1.870667E+1	1.570874E+3	-4.723454E+1	-9.120495E+0	1.539924E+3	-3.966814E+1	-1.517860E+1	1.544224E+3	-3.902628E+1	-1.475589E+1	1.548724E+3	-3.449478E+1	-1.353769E+1	1.553024E+3	-3.653064E+1	-1.732554E+1	1.557424E+3	-3.615966E+1	-1.484885E+1				1.561824E+3	-3.643851E+1	-1.577291E+1	1.566424E+3	-3.382383E+1	-1.598102E+1
1.541850E+3	-1.484953E+1	-5.070402E+0	1.540250E+3	-2.239178E+1	-7.841120E+0	1.572250E+3	-1.374081E+1	-1.352279E+0	1.539625E+3	-1.580470E+1	-2.331575E+0	1.543925E+3	-1.468607E+1	-2.995370E+0	1.548925E+3	-1.638648E+1	-2.550540E+0	1.552625E+3	-1.403129E+1	-3.558500E-1	1.557125E+3	-1.331091E+1	-2.571300E-1	1.561625E+3	-1.306799E+1	-1.456950E-1	1.566125E+3	-1.322238E+1	-4.525500E-2	1.570725E+3	-1.359487E+1	-1.244850E-1	1.539925E+3	-4.734048E+1	-2.002369E+1	1.544225E+3	-4.589273E+1	-2.197833E+1	1.548725E+3	-4.531334E+1	-1.736289E+1	1.553025E+3	-4.668881E+1	-1.556230E+1	1.557425E+3	-4.474505E+1	-2.066515E+1	1.561825E+3	-4.663017E+1	-2.441100E+1	1.566425E+3	-4.460669E+1	-1.844335E+1	1.570875E+3	-4.582591E+1	-7.711870E+0	1.539925E+3	-3.973792E+1	-1.524838E+1	1.544225E+3	-3.882178E+1	-1.455140E+1	1.548725E+3	-3.441663E+1	-1.345954E+1	1.553025E+3	-3.648799E+1	-1.728289E+1	1.557425E+3	-3.600789E+1	-1.469708E+1				1.561825E+3	-3.630861E+1	-1.564302E+1	1.566425E+3	-3.370822E+1	-1.586541E+1
1.541860E+3	-1.482714E+1	-5.048016E+0	1.540260E+3	-2.268992E+1	-8.139260E+0	1.572260E+3	-1.376411E+1	-1.375574E+0	1.539626E+3	-1.580803E+1	-2.334895E+0	1.543926E+3	-1.470082E+1	-3.010120E+0	1.548926E+3	-1.646667E+1	-2.630730E+0	1.552626E+3	-1.401429E+1	-3.388500E-1	1.557126E+3	-1.330747E+1	-2.536900E-1	1.561626E+3	-1.306186E+1	-1.395650E-1	1.566126E+3	-1.322765E+1	-5.052000E-2	1.570726E+3	-1.358496E+1	-1.145800E-1	1.539926E+3	-4.798413E+1	-2.066734E+1	1.544226E+3	-4.627896E+1	-2.236456E+1	1.548726E+3	-4.612260E+1	-1.817215E+1	1.553026E+3	-4.696831E+1	-1.584180E+1	1.557426E+3	-4.469143E+1	-2.061153E+1	1.561826E+3	-4.714212E+1	-2.492295E+1	1.566426E+3	-4.482953E+1	-1.866619E+1	1.570876E+3	-4.610649E+1	-7.992450E+0	1.539926E+3	-3.951484E+1	-1.502529E+1	1.544226E+3	-3.898109E+1	-1.471071E+1	1.548726E+3	-3.440145E+1	-1.344436E+1	1.553026E+3	-3.647138E+1	-1.726628E+1	1.557426E+3	-3.605428E+1	-1.474347E+1				1.561826E+3	-3.634869E+1	-1.568309E+1	1.566426E+3	-3.370830E+1	-1.586549E+1
1.541870E+3	-1.479879E+1	-5.019661E+0	1.540269E+3	-2.204243E+1	-7.491765E+0	1.572269E+3	-1.374705E+1	-1.358519E+0	1.539627E+3	-1.563095E+1	-2.157815E+0	1.543927E+3	-1.470237E+1	-3.011670E+0	1.548927E+3	-1.655866E+1	-2.722715E+0	1.552627E+3	-1.403376E+1	-3.583200E-1	1.557127E+3	-1.329596E+1	-2.421850E-1	1.561627E+3	-1.305718E+1	-1.348800E-1	1.566127E+3	-1.321550E+1	-3.836500E-2	1.570726E+3	-1.358257E+1	-1.121900E-1	1.539927E+3	-4.753803E+1	-2.022124E+1	1.544226E+3	-4.610649E+1	-2.219209E+1	1.548726E+3	-4.612260E+1	-1.817215E+1	1.553027E+3	-4.822566E+1	-1.709915E+1	1.557427E+3	-4.492363E+1	-2.084373E+1	1.561827E+3	-4.838004E+1	-2.616088E+1	1.566427E+3	-4.503501E+1	-1.887167E+1	1.570877E+3	-4.685215E+1	-8.738115E+0	1.539927E+3	-3.961637E+1	-1.512682E+1	1.544226E+3	-3.902628E+1	-1.475589E+1	1.548726E+3	-3.432466E+1	-1.336757E+1	1.553027E+3	-3.643008E+1	-1.722498E+1	1.557427E+3	-3.599301E+1	-1.468220E+1				1.561827E+3	-3.634875E+1	-1.568315E+1	1.566427E+3	-3.374793E+1	-1.590512E+1
1.541880E+3	-1.478613E+1	-5.006996E+0	1.540279E+3	-2.061951E+1	-6.068850E+0	1.572279E+3	-1.369290E+1	-1.304374E+0	1.539628E+3	-1.576862E+1	-2.295485E+0	1.543928E+3	-1.469241E+1	-3.001710E+0	1.548928E+3	-1.665716E+1	-2.821225E+0	1.552628E+3	-1.405981E+1	-3.843650E-1	1.557128E+3	-1.328581E+1	-2.320300E-1	1.561628E+3	-1.306208E+1	-1.397900E-1	1.566128E+3	-1.322639E+1	-4.926000E-2	1.570728E+3	-1.357486E+1	-1.044800E-1	1.539928E+3	-4.677076E+1	-1.945397E+1	1.544228E+3	-4.742716E+1	-2.351276E+1	1.548728E+3	-4.581186E+1	-1.786141E+1	1.553028E+3	-4.694458E+1	-1.581806E+1	1.557428E+3	-4.463911E+1	-2.055920E+1	1.561828E+3	-4.634361E+1	-2.412445E+1	1.566428E+3	-4.489436E+1	-1.873101E+1	1.570878E+3	-4.590488E+1	-7.790840E+0	1.539928E+3	-3.948168E+1	-1.499214E+1	1.544228E+3	-3.893762E+1	-1.466723E+1	1.548728E+3	-3.431457E+1	-1.335748E+1	1.553028E+3	-3.646336E+1	-1.725826E+1	1.557428E+3	-3.598569E+1	-1.467488E+1				1.561828E+3	-3.633296E+1	-1.566737E+1	1.566428E+3	-3.362143E+1	-1.577862E+1
1.541890E+3	-1.478105E+1	-5.001921E+0	1.540289E+3	-1.879895E+1	-4.248290E+0	1.572289E+3	-1.362014E+1	-1.231609E+0	1.539629E+3	-1.577932E+1	-2.306185E+0	1.543929E+3	-1.469446E+1	-3.003760E+0	1.548929E+3	-1.678129E+1	-2.945350E+0	1.552629E+3	-1.406224E+1	-3.868000E-1	1.557129E+3	-1.329082E+1	-2.370400E-1	1.561629E+3	-1.306110E+1	-1.388100E-1	1.566129E+3	-1.322411E+1	-4.698000E-2	1.570729E+3	-1.356892E+1	-9.853500E-2	1.539929E+3	-4.764941E+1	-2.033262E+1	1.544229E+3	-4.650775E+1	-2.259335E+1	1.548729E+3	-4.560277E+1	-1.765232E+1	1.553029E+3	-4.604064E+1	-1.491412E+1	1.557429E+3	-4.497384E+1	-2.089393E+1	1.561829E+3	-4.724806E+1	-2.502890E+1	1.566429E+3	-4.528019E+1	-1.911684E+1	1.570879E+3	-4.597170E+1	-7.857660E+0	1.539929E+3	-3.949845E+1	-1.500890E+1	1.544229E+3	-3.898200E+1	-1.471161E+1	1.548729E+3	-3.430954E+1	-1.335245E+1	1.553029E+3	-3.634875E+1	-1.714365E+1	1.557429E+3	-3.591945E+1	-1.460864E+1				1.561829E+3	-3.633261E+1	-1.566701E+1	1.566429E+3	-3.360420E+1	-1.576139E+1
1.541900E+3	-1.478139E+1	-5.002256E+0	1.540300E+3	-1.757191E+1	-3.021255E+0	1.572300E+3	-1.358329E+1	-1.194764E+0	1.539630E+3	-1.577803E+1	-2.304905E+0	1.543930E+3	-1.469424E+1	-3.003540E+0	1.548930E+3	-1.691088E+1	-3.074935E+0	1.552630E+3	-1.404417E+1	-3.687300E-1	1.557130E+3	-1.329022E+1	-2.364450E-1	1.561630E+3	-1.307268E+1	-1.503900E-1	1.566130E+3	-1.322588E+1	-4.874500E-2	1.570730E+3	-1.356973E+1	-9.935000E-2	1.539930E+3	-4.756927E+1	-2.025248E+1	1.544230E+3	-4.676351E+1	-2.284911E+1	1.548730E+3	-4.569814E+1	-1.774769E+1	1.553030E+3	-4.743700E+1	-1.631049E+1	1.557430E+3	-4.509292E+1	-2.101302E+1	1.561830E+3	-4.646003E+1	-2.424086E+1	1.566430E+3	-4.522069E+1	-1.905735E+1	1.570880E+3	-4.597170E+1	-7.857660E+0	1.539930E+3	-3.941587E+1	-1.492633E+1	1.544230E+3	-3.896698E+1	-1.469659E+1	1.548730E+3	-3.426439E+1	-1.330730E+1	1.553030E+3	-3.624529E+1	-1.704019E+1	1.557430E+3	-3.579705E+1	-1.448624E+1				1.561830E+3	-3.634075E+1	-1.567516E+1	1.566430E+3	-3.361711E+1	-1.577430E+1
